iteration,t_k,delta_k,comp_res,kkt_res,objective,sign_test,sign_test_reason,restoration_used,solver_status,cpu_time,n_biactive,t_update_regime,nlp_iter_count,solver_type,warmstart_type,sta_tol,improvement_ratio,restoration_trigger_reason,restoration_success,biactive_indices_str,stagnation_count,tracking_count,is_in_tracking_regime,solver_fallback_occurred,consecutive_solver_failures,best_comp_res_so_far,best_iter_achieved,ipopt_tol_used,lambda_G_min,lambda_G_max,lambda_H_min,lambda_H_max
867,1e-14,0.0,0.0024465483502420435,5.820766091346741e-11,114.7242377572402,PASS,no_biactive,none,Solve_Succeeded,0.09615694900003291,0,adaptive_jump,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.156721013558248e-17,0.0019460403836279179,2.771785267637372e-13,0.15823176040992054
868,1e-14,0.0,0.002446529583927636,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04761883900027897,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.15872354296573e-17,0.0019460403836279176,2.7717871783120964e-13,0.15823054740993592
869,1e-14,0.0,0.0024465302943143153,4.694339653865217e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07118994699976611,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.160039491784697e-17,0.001946040383627917,2.7717872341227317e-13,0.15823056458888998
870,1e-14,0.0,0.0024465320016356326,1.1641532182693481e-10,114.72423775724027,PASS,no_biactive,none,Solve_Succeeded,0.05391572700045799,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.168056947888515e-17,0.0019460403836279079,2.7717842019646316e-13,0.1582306456953821
871,1e-14,0.0,0.0024465421032675056,8.731149137020111e-11,114.72423775724027,PASS,no_biactive,none,Solve_Succeeded,0.08159080199948221,0,adaptive_jump,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.157387892306957e-17,0.0019460403836279215,2.771787134719427e-13,0.15823126113905514
872,1e-14,0.0,0.002368667896714496,1.4389218585268344e-10,114.72423775789468,PASS,no_biactive,none,Solve_Succeeded,0.04835090200049308,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.317377059846796e-16,0.017691276215410622,2.519791461098268e-12,0.16944012924919977
873,1e-14,0.0,0.002446532699856796,3.2520690152370707e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0747924890001741,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.160710604246844e-17,0.0019460403836279161,2.7717872665686756e-13,0.1582306178574391
874,1e-14,0.0,0.0024465318253468755,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04713628699937544,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.158056133972528e-17,0.0019460403836279166,2.771787320919224e-13,0.1582305474014357
875,1e-14,0.0,0.0024465323550860924,3.053113108029732e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06835709900042275,0,adaptive_jump,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.157141622662068e-17,0.0019460403836279174,2.7717873453914407e-13,0.15823055789300633
876,1e-14,0.0,0.0024465352210584854,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05394743499982724,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.163566837158464e-17,0.0019460403836279161,2.771786951870062e-13,0.15823071245575
877,1e-14,0.0,0.0024465344741414,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07638991099975101,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.159823314012584e-17,0.0019460403836279163,2.7717872928269754e-13,0.1582306371615692
878,1e-14,0.0,0.0024465353793075443,1.9969898653141238e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07623012400017615,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.158954862700043e-17,0.0019460403836279172,2.771787297965433e-13,0.1582306352943167
879,1e-14,0.0,0.0024410498690156774,5.820766091346741e-11,114.72423775724006,PASS,no_biactive,none,Solve_Succeeded,0.14562095800010866,0,adaptive_jump,36,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.167969104748461e-17,0.0019460403836279259,2.771785208298117e-13,0.15823248252572822
880,1e-14,0.0,0.002441022493117359,6.799294463314672e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.055088725999667076,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.174658922764112e-17,0.0019460403836279166,2.771786869196852e-13,0.15823070137062237
881,1e-14,0.0,0.002441021073763057,8.087729859276462e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07718834400020569,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169276722520238e-17,0.0019460403836279163,2.771787149359337e-13,0.15823058140992038
882,1e-14,0.0,0.002441020779203438,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06066965099944355,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.1679379263888e-17,0.0019460403836279172,2.771787364398019e-13,0.1582305475386026
883,1e-14,0.0,0.002441020935427599,6.812390635772339e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05657187700035138,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169583966091669e-17,0.0019460403836279163,2.7717872674186254e-13,0.1582305467016593
884,1e-14,0.0,0.0024410226288161733,2.9103830456733704e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.05688585499956389,0,slow,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.168399540510169e-17,0.0019460403836279124,2.7717863773914724e-13,0.15823062624617773
885,1e-14,0.0,0.002441022708506882,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06238520399983827,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169522597188667e-17,0.0019460403836279172,2.7717872467010464e-13,0.15823060254775748
886,1e-14,0.0,0.002441022371504733,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.04905402599979425,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.170452413947498e-17,0.0019460403836279161,2.7717864419573687e-13,0.15823055192121335
887,1e-14,0.0,0.002441085652938033,8.044772230567496e-10,114.72423775723972,PASS,no_biactive,none,Solve_Succeeded,0.10784125800000766,0,adaptive_jump,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.228786631491393e-17,0.0019460428201563337,2.7717857508871014e-13,0.1582343982498766
888,1e-14,0.0,0.002441030107438474,6.89236453793072e-11,114.72423775724032,PASS,no_biactive,none,Solve_Succeeded,0.07082721200004016,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169677367065869e-17,0.001946040383627914,2.771787158898966e-13,0.15823099961664147
889,1e-14,0.0,0.0024410240897398626,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06105805600054737,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.168521728507969e-17,0.0019460403836279198,2.771787338109804e-13,0.1582305752986044
890,1e-14,0.0,0.00244102551709345,5.820766091346741e-11,114.72423775724027,PASS,no_biactive,none,Solve_Succeeded,0.05395141900044109,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.172594778285934e-17,0.0019460403836279126,2.7717841485073207e-13,0.1582306401052339
891,1e-14,0.0,0.00244102473645728,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.051695375999770476,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.172069510957409e-17,0.0019460403836279179,2.77178724901113e-13,0.15823056137834002
892,1e-14,0.0,0.0024410262065487076,5.820766091346741e-11,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.04762476100040658,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.175278648859046e-17,0.0019460403836279126,2.7717844430876984e-13,0.15823062661427126
893,1e-14,0.0,0.0024410266570433817,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.05020694300037576,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169320520160169e-17,0.0019460403836279122,2.7717843436100714e-13,0.15823062633491627
894,1e-14,0.0,0.0024410270209618305,3.926478692280268e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07198171500021999,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.168736098009745e-17,0.0019460403836279176,2.771787282133301e-13,0.15823062059439982
895,1e-14,0.0,0.0024410275667104847,5.820766091346741e-11,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.05241611899964482,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.173188062478718e-17,0.0019460403836279122,2.7717843079857874e-13,0.15823062637709237
896,1e-14,0.0,0.0024410279281355486,2.2445459661216375e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0757519049993789,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.172681058145983e-17,0.001946040383627916,2.7717872818115287e-13,0.15823062063122403
897,1e-14,0.0,0.0024410684985977336,1.9106749236124055e-10,114.72423775723993,PASS,no_biactive,none,Solve_Succeeded,0.05644573100016714,0,post_stagnation_fast,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.173143631508012e-17,0.0019460403836279185,2.7717857074064974e-13,0.15823320218995846
898,1e-14,0.0,0.002441027493347052,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.045710598999903596,0,post_stagnation_fast,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.171744210151149e-17,0.0019460403836279163,2.7717866743695667e-13,0.15823055259910324
899,1e-14,0.0,0.002441029068945399,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.054300945999784744,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.186016917756203e-17,0.0019460403836279168,2.771784286487853e-13,0.15823062459177556
900,1e-14,0.0,0.00244102954412241,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.05319404200054123,0,slow,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.174815807295731e-17,0.0019460403836279168,2.7717842148565136e-13,0.15823062609276217
901,1e-14,0.0,0.0024410500469430824,2.720612139856011e-10,114.7242377572401,PASS,no_biactive,none,Solve_Succeeded,0.05756909899992024,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.173134946567524e-17,0.0019460403836279035,2.7717858441009694e-13,0.1582319230010248
902,1e-14,0.0,0.0024410289671023084,8.731149137020111e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.1283331240001644,0,post_stagnation_fast,29,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.170578797948777e-17,0.0019460403836279161,2.771787390883726e-13,0.15823054660544783
903,1e-14,0.0,0.002441030685202687,2.9103830456733704e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06700696000007156,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.170735211332271e-17,0.001946040383627917,2.771787279101933e-13,0.1582306373072053
904,1e-14,0.0,0.002441029517031715,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.051350880000427424,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.169366211903064e-17,0.0019460403836279161,2.7717870630947844e-13,0.15823054752926494
905,1e-14,0.0,0.0023633401977001386,8.657855391181951e-11,114.72423775789468,PASS,no_biactive,none,Solve_Succeeded,0.07935138100037875,0,post_stagnation_fast,21,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.331715034650453e-16,0.01769127621541116,2.5197971953029533e-12,0.1694400410370893
906,1e-14,0.0,0.002441031070613574,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06528644199988776,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.208302772144241e-17,0.0019460403836279176,2.7717872401471986e-13,0.15823060233419176
907,1e-14,0.0,0.0024410319036776776,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.06065163699986442,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.168942906936813e-17,0.0019460403836279124,2.771784326873081e-13,0.15823062666783497
908,1e-14,0.0,0.00244103239460345,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06322400699991704,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.184476152855492e-17,0.0019460403836279155,2.7717869938788775e-13,0.1582306292619714
909,1e-14,0.0,0.0024410329902915546,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06190718899961212,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.761137747645688e-17,0.0019460403836279166,2.771787358329338e-13,0.1582306373625775
910,1e-14,0.0,0.0024410332707822807,5.820766091346741e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.0565425819995653,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.173805044915519e-17,0.0019460403836279124,2.771786351226962e-13,0.15823062632097434
911,1e-14,0.0,0.002441033721053873,4.546253537179472e-11,114.72423775724029,PASS,no_biactive,none,Solve_Succeeded,0.057620593999672565,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.173771967718464e-17,0.0019460403836279172,2.771786346523323e-13,0.1582306262334422
912,1e-14,0.0,0.0024692768494945874,8.731149137020111e-11,114.7242377572402,PASS,no_biactive,none,Solve_Succeeded,0.17940494399954332,0,slow,39,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.087280454783116e-17,0.0019460403836279179,2.7717851980134993e-13,0.15823128914449083
913,1e-14,0.0,0.002390737333426261,2.2524206345268552e-10,114.72423775789485,PASS,no_biactive,none,Solve_Succeeded,0.03697295299934922,0,post_stagnation_fast,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.236477228780562e-16,0.017691276215401213,2.5196693079086968e-12,0.16944384827842887
914,1e-14,0.0,0.0013288652328786229,1.341159335626897e-10,114.7242377614664,PASS,no_biactive,none,Solve_Succeeded,0.03590455599987763,0,post_stagnation_fast,11,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-6.117556859375343e-15,0.15013061096387412,2.1382922168493555e-11,0.26263232959276117
915,1e-14,0.0,0.00200366606206533,8.731149137020111e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06239300600009301,0,slow,16,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.006919182664539e-17,0.001946040383627921,2.7717874133106274e-13,0.15823056508710492
916,1e-14,0.0,0.002003670186363141,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.05105718499999057,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.058592579533665e-17,0.0019460403836279215,2.7717864542497527e-13,0.15823055054443347
917,1e-14,0.0,0.002003671998916781,1.3194016602581376e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06935129100020276,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.045601922625103e-17,0.0019460403836279205,2.7717873517989774e-13,0.15823059755709115
918,1e-14,0.0,0.0020036730712301195,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07147725600043486,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.162275920761871e-17,0.001946040383627923,2.771787348196459e-13,0.15823059754142071
919,1e-14,0.0,0.0020036727050732465,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.0689134340000237,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.004509126544461e-17,0.001946040383627922,2.771787284168594e-13,0.15823062097077328
920,1e-14,0.0,0.0020036752023255893,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06593798199992307,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.006422964367607e-17,0.0019460403836279213,2.7717872395001074e-13,0.15823059757496008
921,1e-14,0.0,0.0020036720626235233,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.055938264000360505,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.007047518644983e-17,0.0019460403836279207,2.7717874141671965e-13,0.15823056513239173
922,1e-14,0.0,0.002003675526134352,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.08221640600004321,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.010277995308993e-17,0.001946040383627924,2.77178730501822e-13,0.1582306209002981
923,1e-14,0.0,0.0020038314787424296,5.820766091346741e-11,114.72423775724006,PASS,no_biactive,none,Solve_Succeeded,0.05486252199989394,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.014213350091222e-17,0.0019460403836279235,2.7717820716458384e-13,0.15823088244543304
924,1e-14,0.0,0.002003678373659914,1.7331119182589509e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06680098900051235,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.004427377630974e-17,0.001946040383627921,2.771787299498158e-13,0.15823054587658636
925,1e-14,0.0,0.002003761433266223,5.820766091346741e-11,114.72423775724022,PASS,no_biactive,none,Solve_Succeeded,0.04962440999952378,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.003803880431607e-17,0.0019460403836279107,2.771786953440574e-13,0.15823128680715962
926,1e-14,0.0,0.0020036801264963766,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.07411955800034775,0,post_stagnation_fast,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.003779355270738e-17,0.0019460403836279213,2.771787364171582e-13,0.15823054587573
927,1e-14,0.0,0.0020036807764810135,1.1641532182693481e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05322518599950854,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.015070925454583e-17,0.0019460403836279209,2.771786964578988e-13,0.15823070727617244
928,1e-14,0.0,0.0020054131775974135,5.820766091346741e-11,114.72423775724023,PASS,no_biactive,none,Solve_Succeeded,0.10834572300063883,0,slow,25,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.014395300285916e-17,0.0019460403836279337,2.7717854011164467e-13,0.1582316404970518
929,1e-14,0.0,0.0020053471905542215,2.344217048069583e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07177344700085087,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.98846315235705e-17,0.0019460403836279207,2.7717873524067416e-13,0.15823061878157035
930,1e-14,0.0,0.0020053482053142067,9.799175002125818e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06607940499998222,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.992768937009057e-17,0.0019460403836279213,2.771787296442233e-13,0.15823062012717767
931,1e-14,0.0,0.002005391447045547,5.820766091346741e-11,114.7242377572403,PASS,no_biactive,none,Solve_Succeeded,0.07038111799920443,0,adaptive_jump,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.989131515208548e-17,0.0019460403836279233,2.7717871410712666e-13,0.15823123409080753
932,1e-14,0.0,0.0020053517364660243,3.7067717979578953e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.06890702700002294,0,slow,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.988469730367145e-17,0.0019460403836279215,2.7717873427803843e-13,0.1582305975143266
933,1e-14,0.0,0.0020055085294476502,1.4941270081710308e-10,114.72423775724008,PASS,no_biactive,none,Solve_Succeeded,0.05363913000019238,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.021161376603957e-17,0.0019460403836279233,2.771781977567079e-13,0.15823088660491907
934,1e-14,0.0,0.0020053531709032612,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.057846158000756986,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.994176342346861e-17,0.0019460403836279218,2.7717872976430255e-13,0.1582305455409378
935,1e-14,0.0,0.0020053494176746314,4.276281514816336e-10,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.0931905369998276,0,adaptive_jump,20,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.988660631582216e-17,0.0019460403836279205,2.771787391892256e-13,0.1582305452989104
936,1e-14,0.0,0.0020054374788084344,9.602084468516848e-11,114.72423775724022,PASS,no_biactive,none,Solve_Succeeded,0.08484444700025051,0,slow,23,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.020262625095003e-17,0.0019460403836279356,2.7717871123765594e-13,0.15823128679741894
937,1e-14,0.0,0.002005352546439685,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06728363199999876,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.98844284442119e-17,0.0019460403836279228,2.77178739822455e-13,0.15823056619176504
938,1e-14,0.0,0.002005356617919109,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05253062100018724,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.991859468545882e-17,0.0019460403836279213,2.771786815350418e-13,0.15823069808402754
939,1e-14,0.0,0.0020053531740863682,5.820766091346741e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.055984843999794975,0,adaptive_jump,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.989127503463944e-17,0.0019460403836279215,2.7717873569980024e-13,0.1582305453545076
940,1e-14,0.0,0.002005358726575881,1.7462298274040222e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.04905757799951971,0,slow,13,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.999049666881286e-17,0.0019460403836279213,2.771786400082373e-13,0.15823054871564501
941,1e-14,0.0,0.002005360694347413,1.443801152534131e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.0567756560003545,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.991447113915973e-17,0.0019460403836279176,2.771787235187832e-13,0.15823059751638044
942,1e-14,0.0,0.0020053617587592193,1.6610099032873384e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.057258242999523645,0,post_stagnation_fast,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.991320709814676e-17,0.0019460403836279213,2.77178725864168e-13,0.15823059751932558
943,1e-14,0.0,0.002005518331029895,5.820766091346741e-11,114.72423775724006,PASS,no_biactive,none,Solve_Succeeded,0.05247163400053978,0,adaptive_jump,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.007119522665362e-17,0.0019460403836279235,2.771781917779482e-13,0.1582308861621098
944,1e-14,0.0,0.0020053624859638006,1.33901029832681e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07693795700015471,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.058072854814498e-17,0.0019460403836279087,2.771788186371895e-13,0.15823062010164543
945,1e-14,0.0,0.002005364954747802,2.383727420460538e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07114623699999356,0,post_stagnation_fast,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.988784467094256e-17,0.0019460403836279187,2.7717872611487054e-13,0.15823059747520066
946,1e-14,0.0,0.002005365832615815,2.1472703786150422e-10,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05861525500040443,0,post_stagnation_fast,15,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.991860835877913e-17,0.0019460403836279215,2.7717872232991536e-13,0.15823058646453614
947,1e-14,0.0,0.002005367084179866,5.820766091346741e-11,114.72423775724039,PASS,no_biactive,none,Solve_Succeeded,0.05713880399980553,0,adaptive_jump,17,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.988951644750589e-17,0.0019460403836279207,2.771787265906791e-13,0.1582305975105001
948,1e-14,0.0,0.0020053670836333148,1.1641532182693481e-10,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.07090820800021902,0,slow,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.989319452850736e-17,0.0019460403836279233,2.7717872995777214e-13,0.15823054772431736
949,1e-14,0.0,0.0020053678143985053,5.820766091346741e-11,114.7242377572404,PASS,no_biactive,none,Solve_Succeeded,0.06817243699970277,0,post_stagnation_fast,18,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.990934076023617e-17,0.0019460403836279207,2.771787356432297e-13,0.1582306201329682
950,1e-14,0.0,0.0020055266994268716,1.1641532182693481e-10,114.72423775724006,PASS,no_biactive,none,Solve_Succeeded,0.05252657399978489,0,post_stagnation_fast,14,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-7.992468691686558e-17,0.001946040383627891,2.771782074260661e-13,0.15823088794374976
951,1e-14,0.0,0.002005365851357518,8.731149137020111e-11,114.72423775724042,PASS,no_biactive,none,Solve_Succeeded,0.07542276200001652,0,adaptive_jump,19,,none,0.0,0.0,none,False,,0,0,False,False,0,inf,-1,1e-06,-8.382323071906153e-17,0.001946040383627922,2.7717873767698834e-13,0.15823054559035277
